34.104	-1258.789
34.020	-1280.634
33.871	-1287.191
33.837	-1292.845
33.792	-1263.595
34.025	-1235.016
33.881	-1247.943
34.087	-1265.849
33.739	-1251.265
47.380	-1247.555
44.567	-1219.793
62.916	-1274.036
33.937	-1244.017
34.000	-1249.461
34.101	-1224.776
34.088	-1238.784
34.174	-1231.170
34.244	-1243.650
66.478	-1235.763
72.212	-1226.933
34.654	-1249.412
46.127	-1267.105
48.767	-1271.164
72.603	-1269.535
42.348	-1247.976
34.660	-1258.065
74.230	-1283.903
34.867	-1260.479
35.007	-1225.843
34.938	-1263.106
35.014	-1266.277
35.011	-1211.666
35.004	-1206.157
35.112	-1220.939
35.212	-1266.342
35.227	-1263.512
35.239	-1232.049
35.182	-1277.090
35.231	-1271.887
35.139	-1251.578
35.095	-1227.868
34.981	-1251.362
35.057	-1316.574
35.136	-1259.849
35.042	-1292.119
35.117	-1296.759
35.217	-1305.437
35.137	-1259.139
35.018	-1245.860
35.164	-1244.456
35.151	-1280.973
35.219	-1296.104
35.157	-1288.884
35.301	-1255.320
35.220	-1273.491
35.240	-1280.543
35.314	-1242.800
35.435	-1259.650
35.382	-1226.217
35.112	-1247.504
35.157	-1260.695
35.347	-1242.078
35.326	-1264.962
35.386	-1264.013
35.364	-1253.310
35.539	-1235.561
35.446	-1249.557
35.415	-1286.441
35.244	-1279.634
35.300	-1241.626
35.381	-1259.690
35.243	-1219.202
35.357	-1277.284
35.179	-1292.754
35.065	-1328.970
35.108	-1312.434
35.188	-1303.266
35.187	-1271.126
35.038	-1306.214
34.959	-1274.390
34.852	-1289.220
35.013	-1287.617
35.011	-1255.729
35.334	-1304.620
35.274	-1283.557
35.348	-1227.924
35.391	-1257.905
35.311	-1266.162
35.036	-1247.272
35.190	-1274.466
35.216	-1280.809
35.086	-1301.207
35.171	-1298.427
35.191	-1300.498
35.168	-1296.327
35.181	-1321.678
35.150	-1316.406
35.201	-1314.628
35.146	-1295.762
35.209	-1316.054
35.031	-1292.553
35.060	-1324.717
35.274	-1304.077
35.254	-1284.696
35.097	-1333.363
35.043	-1327.551
34.991	-1316.394
34.927	-1304.324
35.115	-1313.092
35.025	-1323.590
35.184	-1320.919
35.265	-1315.472
35.128	-1342.299
35.128	-1329.043
35.181	-1291.999
35.146	-1301.499
35.186	-1309.193
35.219	-1263.841
35.259	-1280.280
35.157	-1276.368
34.909	-1286.310
35.154	-1278.300
35.052	-1298.502
35.068	-1292.673
35.052	-1283.541
35.306	-1307.438
35.250	-1281.494
35.355	-1258.501
35.488	-1283.028
35.405	-1251.487
35.333	-1257.825
35.448	-1252.022
35.289	-1278.614
35.317	-1281.581
35.408	-1273.312
35.419	-1306.802
35.430	-1311.438
35.274	-1310.001
35.397	-1309.850
35.281	-1296.773
35.269	-1317.233
35.227	-1303.165
35.232	-1317.608
35.213	-1300.449
35.489	-1247.971
35.528	-1262.460
35.476	-1279.623
35.519	-1270.792
35.609	-1305.533
35.368	-1294.538
35.459	-1258.107
35.521	-1294.437
35.184	-1310.227
35.035	-1266.239
35.323	-1293.967
35.376	-1295.295
35.387	-1323.198
35.459	-1278.914
35.590	-1286.105
35.404	-1306.540
35.434	-1316.621
35.357	-1282.449
34.866	-1275.804
35.013	-1330.431
35.094	-1277.298
35.016	-1272.381
35.088	-1295.917
35.246	-1280.422
35.282	-1290.660
35.120	-1285.253
35.318	-1269.767
35.479	-1289.588
35.222	-1292.260
35.510	-1324.474
35.560	-1300.134
35.465	-1329.063
35.525	-1271.295
35.622	-1282.251
35.367	-1285.161
35.032	-1308.255
35.513	-1300.909
35.555	-1327.261
35.355	-1307.220
35.563	-1292.071
35.564	-1313.170
35.714	-1354.336
35.718	-1321.672
35.676	-1296.689
35.786	-1307.323
35.850	-1322.344
35.760	-1327.916
35.605	-1290.950
35.696	-1291.526
35.756	-1310.320
35.671	-1315.124
35.693	-1310.433
35.673	-1300.790
35.720	-1304.145
35.689	-1297.952
35.741	-1253.473
35.822	-1267.544
35.613	-1256.190
35.662	-1288.009
35.496	-1271.363
35.620	-1267.729
35.583	-1226.850
35.532	-1280.797
35.414	-1254.109
35.476	-1262.385
32.410	-1251.734
35.438	-1267.169
35.415	-1290.630
35.444	-1268.354
35.415	-1288.643
35.462	-1281.401
35.332	-1302.073
35.289	-1265.709
35.531	-1285.014
35.453	-1289.175
35.596	-1255.993
35.274	-1248.153
35.575	-1263.664
35.325	-1282.300
35.526	-1273.125
35.773	-1287.384
36.151	-1276.920
35.939	-1259.049
36.065	-1272.481
36.209	-1266.105
36.021	-1305.679
36.074	-1309.049
36.007	-1296.224
35.901	-1319.867
36.058	-1301.490
35.996	-1304.965
36.009	-1276.466
35.677	-1294.234
35.855	-1301.988
35.944	-1281.314
35.987	-1299.169
35.907	-1286.935
35.601	-1295.760
35.615	-1269.241
35.740	-1291.244
35.593	-1306.452
35.630	-1290.561
35.613	-1280.630
35.467	-1263.997
35.485	-1249.869
35.257	-1285.676
35.448	-1272.998
35.465	-1276.438
35.448	-1306.402
35.607	-1295.388
35.494	-1242.771
35.450	-1274.643
35.494	-1287.428
35.348	-1287.711
35.178	-1290.078
35.465	-1281.044
35.706	-1260.014
35.645	-1287.435
