194	5.581
195	5.477
196	5.623
197	5.769
198	5.589
199	5.673
200	5.621
201	5.525
202	5.507
203	5.357
204	5.488
205	5.331
206	5.609
207	5.845
208	5.915
209	5.979
210	6.005
211	5.969
212	6.048
213	5.955
214	5.657
215	5.921
216	6.039
217	6.036
218	6.049
219	5.964
220	5.416
221	5.250
222	5.228
223	5.574
224	5.812
225	5.728
226	5.731
227	5.676
228	5.255
229	5.286
230	5.249
231	5.268
232	5.257
233	5.402
234	5.726
235	5.833
236	5.626
237	5.860
238	5.651
239	5.556
240	5.957
241	5.979
242	5.859
243	5.699
244	5.893
245	5.764
246	5.985
247	6.066
248	5.945
249	5.724
250	5.637
251	5.824
252	5.793
253	5.610
254	5.590
255	5.552
256	5.769
257	5.344
258	5.334
259	5.422
260	5.862
261	5.948
262	5.971
263	5.965
264	5.965
265	5.973
266	6.060
267	6.287
268	6.395
269	6.402
270	6.584
271	6.046
272	6.115
273	6.138
274	6.002
275	5.963
276	5.893
277	6.002
278	5.951
279	6.069
280	6.007
281	5.964
282	6.119
283	6.174
284	6.061
285	6.243
286	6.406
287	6.006
288	6.229
289	6.352
290	6.408
291	6.527
292	6.639
293	6.653
294	6.637
295	6.422
296	6.184
297	6.361
298	6.174
299	5.849
300	6.112
301	6.366
302	6.544
303	6.186
304	6.227
305	6.406
306	5.674
307	6.335
308	6.473
309	6.201
310	6.328
311	6.230
312	6.306
313	6.442
314	6.575
315	6.715
316	6.641
317	6.421
318	6.545
319	6.358
320	6.430
321	6.576
322	6.539
323	6.523
324	6.275
325	6.508
326	6.524
327	6.673
328	6.829
329	6.845
330	6.989
331	6.998
332	6.813
333	7.029
334	6.836
335	7.002
336	6.901
337	6.940
338	6.873
339	6.922
340	7.095
341	7.101
342	7.453
343	7.245
344	7.557
345	7.466
346	7.252
347	7.344
348	7.275
349	6.899
350	7.035
351	7.002
352	7.125
353	7.021
354	6.461
355	7.022
356	6.692
357	6.669
358	6.781
359	6.621
360	6.590
361	6.507
362	6.559
363	6.598
364	6.818
365	6.877
366	6.785
367	6.735
368	6.622
369	6.823
370	6.778
371	6.929
372	6.832
373	6.683
374	6.830
375	6.937
376	6.928
377	6.980
378	6.908
379	6.991
380	6.979
381	7.129
382	7.039
383	7.012
384	7.127
385	7.241
386	7.211
387	6.883
388	7.062
389	7.179
390	7.086
391	7.002
392	7.134
393	7.066
394	7.082
395	7.024
396	7.034
397	7.033
398	6.865
399	6.593
400	6.594
401	6.583
402	6.662
403	6.957
404	7.014
405	7.040
406	6.952
407	6.903
408	6.936
409	7.075
410	6.876
411	6.791
412	7.007
413	7.051
414	6.970
415	6.637
416	6.667
417	6.762
418	6.699
419	6.685
420	6.916
421	7.418
422	7.133
423	7.262
424	7.012
425	7.024
426	6.930
427	7.127
428	6.790
429	6.998
430	6.990
431	7.165
432	7.116
433	6.926
434	6.943
435	6.999
436	6.824
437	6.970
438	6.986
439	7.009
440	6.808
441	6.870
442	6.766
443	7.131
444	7.183
445	7.302
446	6.767
447	6.875
448	7.071
449	6.987
450	6.910
451	7.083
452	6.965
453	7.044
454	7.136
455	6.740
456	7.200
457	7.261
458	7.437
459	7.302
460	7.418
461	7.459
462	7.229
463	7.184
464	7.499
465	7.278
466	7.237
467	7.446
468	7.984
469	7.257
470	7.387
471	7.395
472	7.473
473	7.387
474	7.369
475	7.399
476	6.993
477	6.908
478	6.865
479	6.808
480	7.067
481	7.022
482	7.075
483	7.206
484	7.218
485	7.073
486	7.022
487	7.078
488	7.378
489	7.822
490	7.019
491	7.258
492	7.382
493	7.340
494	7.505
495	7.323
496	7.542
497	7.319
498	7.208
499	7.298
500	7.047
501	7.184
502	6.993
503	7.178
504	7.012
505	7.125
506	7.249
507	7.221
508	7.016
509	6.985
510	7.224
511	6.974
512	7.065
513	7.134
514	7.100
515	7.016
516	6.992
517	7.085
518	7.029
519	6.794
520	7.080
521	7.137
522	7.013
523	6.707
524	6.861
525	6.979
526	7.026
527	7.162
528	7.025
529	7.138
530	7.088
531	7.051
532	6.976
533	7.223
534	7.244
535	7.201
536	7.228
537	7.208
538	7.295
539	7.157
540	7.145
541	7.217
542	7.139
543	7.170
544	7.125
545	7.160
546	7.161
547	7.194
548	7.303
549	7.315
550	7.191
551	6.817
552	7.090
553	6.815
554	6.637
555	6.884
556	6.956
557	6.810
558	6.845
559	6.840
560	6.720
561	6.946
562	6.995
563	7.017
564	6.910
565	7.070
566	7.165
567	7.190
568	7.012
569	7.171
570	6.991
571	7.110
572	6.881
573	6.906
574	7.265
575	7.196
576	6.918
577	7.224
578	7.199
579	7.127
580	6.916
581	6.941
582	7.046
583	6.941
584	7.129
585	7.076
586	7.041
587	7.276
588	7.186
589	7.284
590	7.240
591	7.483
592	7.066
593	7.441
594	7.413
595	7.466
596	7.421
597	7.468
598	7.085
599	7.301
600	7.327
601	7.257
602	7.209
603	7.254
604	7.203
605	7.413
606	7.363
607	7.334
608	7.428
609	7.767
610	7.058
611	7.053
612	7.118
613	7.214
614	7.186
615	7.372
616	7.266
617	7.391
618	7.307
619	7.211
620	7.279
621	7.186
622	7.038
623	7.173
624	7.243
625	7.274
626	7.249
627	7.241
628	6.986
629	7.110
630	7.079
631	7.228
632	7.095
633	6.992
634	7.044
635	7.050
636	6.812
637	6.508
638	6.638
639	6.787
640	6.874
641	6.880
642	6.931
643	6.985
644	7.249
645	7.216
646	7.076
647	7.163
648	7.204
649	7.304
650	7.253
651	7.250
652	7.423
653	7.558
654	7.586
655	7.605
656	7.593
657	7.547
658	7.349
659	7.341
660	7.467
661	7.341
662	7.485
663	7.351
664	7.167
665	7.372
666	7.282
667	7.514
668	7.167
669	7.502
670	7.276
671	7.170
672	7.114
673	7.192
674	7.334
675	7.158
676	7.323
677	7.167
678	7.199
679	7.211
680	7.187
681	7.150
682	7.102
683	7.108
684	7.250
685	7.367
686	7.403
687	7.305
688	7.348
689	7.318
690	7.239
691	7.218
692	7.237
693	7.252
694	7.197
695	7.158
696	7.180
697	7.132
698	6.978
699	6.991
700	6.952
701	7.156
702	7.004
703	7.129
704	7.164
705	7.026
706	6.900
707	6.916
708	7.003
709	7.337
710	7.240
711	7.253
712	7.223
713	7.161
714	7.293
715	7.473
716	7.324
717	7.318
718	7.335
719	7.228
720	7.510
721	7.384
722	7.261
723	7.396
724	7.342
725	7.400
726	7.181
727	7.051
728	7.166
729	7.202
730	7.133
731	7.196
732	7.165
733	7.132
734	7.081
735	7.079
736	7.180
737	7.193
738	7.197
739	7.149
740	7.194
741	7.109
742	7.103
743	7.225
744	7.198
745	7.280
746	7.268
747	7.301
748	7.582
749	7.486
750	7.445
751	7.615
752	7.412
753	7.553
754	7.458
755	7.458
756	7.589
757	7.687
758	7.562
759	7.487
760	7.440
761	7.595
762	7.574
763	7.513
764	7.530
765	7.688
766	7.614
767	8.005
768	7.973
769	7.927
770	7.818
771	7.706
772	7.710
773	7.788
774	7.762
775	7.922
776	7.773
777	7.622
778	7.677
779	7.540
780	7.566
781	7.641
782	7.688
783	7.682
784	7.814
785	7.755
786	7.828
787	7.757
788	7.790
789	7.673
790	7.612
791	7.584
792	7.681
793	7.692
794	7.591
795	7.644
796	7.633
797	7.585
798	7.695
799	7.743
800	7.824
801	7.721
802	7.714
803	7.776
804	7.786
805	7.812
806	7.909
807	8.084
808	7.943
809	7.777
810	7.854
811	7.945
812	7.800
813	7.869
814	7.988
815	8.123
816	7.993
817	8.017
818	8.522
819	8.558
820	8.400
821	8.556
822	7.896
