5.381	-1308.300
5.407	-1330.324
5.663	-1336.303
5.518	-1338.184
5.533	-1357.368
5.257	-1350.123
5.486	-1304.235
5.461	-1351.056
5.472	-1360.739
5.677	-1385.416
5.526	-1386.503
5.628	-1391.257
5.599	-1368.040
5.566	-1373.217
5.557	-1400.121
5.525	-1380.042
5.669	-1353.658
5.523	-1364.558
5.391	-1373.898
5.282	-1388.047
5.364	-1352.927
5.308	-1375.713
5.291	-1378.237
5.380	-1360.590
5.423	-1369.683
5.406	-1364.404
5.591	-1359.217
5.667	-1350.459
5.271	-1354.715
5.313	-1389.746
5.398	-1365.661
5.519	-1378.352
5.364	-1360.232
5.329	-1381.772
5.845	-1384.350
5.661	-1365.578
5.684	-1394.755
5.920	-1399.588
5.840	-1377.806
5.710	-1368.788
5.837	-1389.965
5.890	-1376.278
5.736	-1383.281
6.066	-1348.248
6.069	-1372.121
7.170	-1375.775
5.742	-1384.319
6.210	-1369.095
5.858	-1374.017
6.040	-1397.635
6.298	-1327.836
5.571	-1393.062
5.639	-1404.421
6.220	-1405.476
6.152	-1384.422
5.848	-1375.538
5.654	-1370.323
5.534	-1395.241
5.608	-1379.817
6.035	-1404.535
5.880	-1361.632
5.681	-1390.642
5.671	-1372.018
5.687	-1364.097
5.358	-1386.675
5.569	-1398.417
5.623	-1384.982
5.429	-1373.173
5.377	-1368.575
5.628	-1308.726
5.967	-1347.454
5.767	-1379.712
5.848	-1355.712
6.102	-1378.964
6.019	-1410.458
6.056	-1397.325
6.159	-1379.654
6.131	-1375.746
6.442	-1375.941
5.995	-1377.983
5.935	-1372.071
6.007	-1366.775
5.830	-1372.354
5.903	-1387.297
6.081	-1360.297
6.042	-1378.854
5.831	-1385.776
5.881	-1353.187
6.356	-1342.486
6.031	-1355.052
6.457	-1362.359
6.118	-1378.959
6.327	-1353.144
6.373	-1354.949
6.149	-1360.670
6.129	-1379.321
6.173	-1367.765
5.867	-1342.302
6.172	-1404.367
6.204	-1374.938
6.748	-1357.988
6.873	-1355.496
6.540	-1342.480
6.063	-1358.898
5.914	-1360.450
5.811	-1326.825
5.871	-1362.661
6.006	-1344.210
5.731	-1377.065
5.695	-1389.780
5.705	-1371.038
5.673	-1399.822
5.706	-1371.669
5.577	-1349.464
5.779	-1362.836
5.917	-1355.474
5.816	-1371.332
6.009	-1377.150
5.986	-1393.318
5.937	-1396.221
5.968	-1358.196
5.950	-1402.569
5.969	-1360.487
6.033	-1380.511
5.891	-1339.687
5.806	-1343.790
5.892	-1361.868
5.966	-1380.250
6.027	-1345.733
5.986	-1348.984
5.963	-1373.755
5.843	-1383.599
5.985	-1356.239
6.022	-1364.631
5.931	-1347.027
5.797	-1328.235
5.830	-1369.420
5.757	-1365.132
5.797	-1347.496
5.895	-1377.715
6.250	-1392.805
5.785	-1381.233
6.227	-1336.306
6.269	-1358.005
6.099	-1362.760
6.158	-1378.837
6.203	-1405.049
6.247	-1389.449
6.190	-1360.014
6.095	-1347.716
6.079	-1370.854
6.160	-1351.207
5.949	-1347.715
6.071	-1378.208
5.917	-1358.481
5.699	-1350.979
5.814	-1374.347
5.762	-1365.114
5.752	-1382.072
5.659	-1390.761
5.726	-1383.465
5.509	-1368.865
5.989	-1358.321
5.776	-1386.284
5.902	-1391.005
5.820	-1362.305
5.906	-1368.355
6.005	-1351.795
5.601	-1374.211
5.586	-1381.447
5.738	-1369.058
5.627	-1365.482
5.616	-1336.570
5.528	-1365.070
5.585	-1363.269
5.572	-1380.157
5.441	-1364.569
5.513	-1399.801
5.578	-1357.417
5.535	-1378.742
5.694	-1364.002
5.533	-1378.926
5.534	-1354.748
5.420	-1333.982
5.329	-1323.861
5.429	-1364.777
5.422	-1350.511
5.314	-1375.231
5.273	-1367.653
5.240	-1383.521
5.464	-1330.541
